time (s)	magNum	magX	magY	magZ
4360.539035	0.000000	-660.313477	-133.556641	659.427734	1.000000	11.278320	-493.324219	263.658203	2.000000	0.827148	522.504883	334.392578	3.000000	-217.942383	-13.667969	6.213867
4360.558848	0.000000	-651.231445	-57.580078	943.021484	1.000000	58.153320	-511.195312	297.642578	2.000000	43.795898	495.747070	289.666016	3.000000	-244.895508	-8.589844	19.885742
4360.577537	0.000000	-604.551758	2.185547	1076.029297	1.000000	110.008789	-519.398437	326.646484	2.000000	75.924805	463.813477	245.623047	3.000000	-273.215820	-1.656250	36.584961
4360.597054	0.000000	-520.567383	78.748047	1193.802734	1.000000	169.286133	-515.882812	350.865234	2.000000	101.022461	426.215820	200.994141	3.000000	-305.540039	9.964844	59.143555
4360.617641	0.000000	-397.129883	165.466797	1279.447266	1.000000	232.176758	-497.230469	364.830078	2.000000	118.600586	384.223633	158.611328	3.000000	-340.696289	25.980469	88.342773
4360.637145	0.000000	-257.383789	243.201172	1313.138672	1.000000	287.157227	-467.835937	365.025391	2.000000	127.975586	345.844727	125.115234	3.000000	-374.094727	45.218750	122.424805
4360.655539	0.000000	-117.735352	304.919922	1301.908203	1.000000	330.907227	-431.312500	353.404297	2.000000	133.151367	311.372070	98.455078	3.000000	-405.344727	66.996094	160.608398
4360.675099	0.000000	26.991211	356.384766	1245.072266	1.000000	366.844727	-386.390625	331.333984	2.000000	133.737305	276.704102	75.017578	3.000000	-436.399414	96.000000	208.069336
4360.693480	0.000000	146.229492	389.490234	1156.791016	1.000000	390.477539	-340.785156	304.771484	2.000000	131.784180	246.723633	55.876953	3.000000	-460.911133	129.398437	257.483398
4360.713132	0.000000	249.549805	408.728516	1034.916016	1.000000	404.149414	-291.175781	272.349609	2.000000	126.706055	217.524414	38.591797	3.000000	-478.098633	172.269531	314.612305
4360.731672	0.000000	319.178711	411.365234	908.255859	1.000000	407.372070	-246.156250	240.318359	2.000000	120.456055	192.915039	24.919922	3.000000	-484.055664	218.363281	370.081055
4360.752548	0.000000	367.811523	398.474609	766.849609	1.000000	400.340820	-199.867187	203.404297	2.000000	113.034180	168.793945	13.201172	3.000000	-478.196289	272.953125	431.506836
4360.772587	0.000000	390.565430	375.720703	643.314453	1.000000	385.497070	-162.464844	169.517578	2.000000	105.612305	149.165039	4.705078	3.000000	-458.958008	325.199219	486.584961
4360.793681	0.000000	396.424805	344.763672	530.033203	1.000000	364.012695	-130.042969	137.486328	2.000000	98.971680	131.196289	-1.447266	3.000000	-425.266602	377.347656	537.952148
4360.815539	0.000000	388.026367	311.755859	431.009766	1.000000	338.915039	-102.796875	108.970703	2.000000	91.940430	116.059570	-6.134766	3.000000	-377.219727	425.882812	579.163086
4360.835093	0.000000	372.987305	283.435547	356.107422	1.000000	316.161133	-82.289062	87.193359	2.000000	86.374023	104.438477	-9.552734	3.000000	-324.094727	463.382812	602.405273
4360.853500	0.000000	354.725586	258.630859	296.537109	1.000000	294.969727	-66.468750	70.103516	2.000000	80.709961	94.575195	-12.287109	3.000000	-269.211914	491.703125	612.561523
4360.873044	0.000000	333.241211	234.021484	243.509766	1.000000	274.071289	-52.796875	54.478516	2.000000	75.436523	85.493164	-14.337891	3.000000	-208.665039	513.089844	610.803711
4360.893658	0.000000	310.975586	211.169922	199.173828	1.000000	252.782227	-41.566406	41.783203	2.000000	70.651367	77.485352	-16.193359	3.000000	-147.532227	525.882812	600.745117
4360.915679	0.000000	289.784180	189.587891	162.748047	1.000000	232.567383	-32.386719	30.162109	2.000000	66.452148	70.649414	-17.365234	3.000000	-87.766602	531.156250	584.924805
4360.937537	0.000000	271.229492	171.130859	135.697266	1.000000	215.184570	-26.429687	21.275391	2.000000	62.838867	64.887695	-17.853516	3.000000	-35.520508	528.910156	566.174805
4360.957088	0.000000	256.190430	156.873047	116.068359	1.000000	200.731445	-22.523437	15.220703	2.000000	60.690430	60.004883	-17.658203	3.000000	5.202148	522.367187	546.545898
4360.975505	0.000000	243.299805	145.642578	100.931641	1.000000	189.305664	-19.300781	10.533203	2.000000	57.858398	56.489258	-17.951172	3.000000	37.819336	514.164062	525.842773
4360.995063	0.000000	230.409180	135.193359	87.064453	1.000000	178.758789	-16.175781	6.138672	2.000000	55.709961	52.973633	-18.146484	3.000000	68.581055	503.421875	502.405273
4361.015678	0.000000	218.983398	126.306641	75.150391	1.000000	168.407227	-13.539062	2.818359	2.000000	53.463867	50.434570	-18.537109	3.000000	94.166992	491.312500	479.846680
4361.037547	0.000000	209.608398	118.298828	65.873047	1.000000	159.422852	-11.878906	-0.111328	2.000000	50.827148	47.895508	-19.025391	3.000000	117.409180	479.105469	461.389648
4361.057113	0.000000	203.163086	111.853516	59.916016	1.000000	153.465820	-11.195312	-2.357422	2.000000	50.631836	46.040039	-19.025391	3.000000	133.620117	469.144531	450.940430
4361.075521	0.000000	198.670898	107.263672	56.498047	1.000000	148.387695	-11.000000	-3.529297	2.000000	49.948242	44.672852	-18.732422	3.000000	146.999023	461.820312	445.276367
4361.095061	0.000000	195.545898	103.162109	53.470703	1.000000	143.993164	-11.195312	-4.701172	2.000000	49.850586	43.793945	-18.537109	3.000000	159.401367	454.984375	442.444336
4361.113473	0.000000	193.495117	100.037109	51.322266	1.000000	140.965820	-11.195312	-5.677734	2.000000	49.459961	43.110352	-18.537109	3.000000	169.264648	450.492187	442.151367
4361.133002	0.000000	192.030273	97.302734	49.173828	1.000000	138.329102	-11.195312	-6.556641	2.000000	49.264648	42.426758	-18.732422	3.000000	177.858398	447.464844	443.518555
4361.153629	0.000000	192.127930	95.935547	48.490234	1.000000	136.278320	-11.488281	-6.947266	2.000000	48.678711	42.719727	-19.513672	3.000000	184.694336	446.000000	450.159180
4361.173172	0.000000	193.983398	94.861328	49.955078	1.000000	135.887695	-12.660156	-7.240234	2.000000	49.752930	42.524414	-19.123047	3.000000	191.237305	446.878906	463.342773
4361.191599	0.000000	197.401367	93.982422	52.201172	1.000000	135.887695	-14.027344	-6.654297	2.000000	50.924805	43.208008	-19.123047	3.000000	195.436523	449.515625	482.874023
4361.211122	0.000000	202.674805	93.884766	55.521484	1.000000	136.766602	-16.273437	-6.849609	2.000000	52.194336	44.184570	-18.537109	3.000000	200.026367	454.105469	510.608398
4361.229522	0.000000	209.803711	94.373047	59.525391	1.000000	138.133789	-17.835937	-6.361328	2.000000	54.049805	44.965820	-18.537109	3.000000	202.565430	459.476562	541.956055
4361.249054	0.000000	217.713867	95.154297	65.677734	1.000000	140.379883	-20.277344	-5.677734	2.000000	56.198242	46.723633	-18.537109	3.000000	201.295898	466.312500	580.041992
4361.269648	0.000000	228.358398	97.302734	72.904297	1.000000	144.090820	-22.914062	-5.091797	2.000000	58.737305	48.774414	-18.537109	3.000000	197.096680	474.027344	624.963867
4361.289168	0.000000	240.077148	99.255859	82.279297	1.000000	147.997070	-26.234375	-3.626953	2.000000	61.276367	51.020508	-18.732422	3.000000	188.698242	480.667969	675.061523
4361.307571	0.000000	254.139648	101.404297	93.412109	1.000000	152.391602	-30.042969	-2.064453	2.000000	64.791992	53.559570	-18.244141	3.000000	175.416992	485.550781	730.334961
4361.327161	0.000000	271.034180	103.845703	108.744141	1.000000	157.567383	-35.121094	-0.404297	2.000000	69.284180	56.879883	-17.462891	3.000000	153.737305	486.917969	797.815430
4361.345550	0.000000	290.858398	105.505859	126.615234	1.000000	163.329102	-40.785156	1.646484	2.000000	74.166992	60.688477	-16.583984	3.000000	125.221680	483.109375	867.541992
4361.365098	0.000000	313.612305	107.556641	150.052734	1.000000	169.872070	-47.718750	4.283203	2.000000	79.635742	65.668945	-15.607422	3.000000	83.131836	472.464844	944.006836
4361.383515	0.000000	338.319336	109.119141	176.908203	1.000000	176.708008	-54.847656	7.310547	2.000000	85.690430	71.040039	-14.435547	3.000000	32.350586	454.886719	1011.682617
4361.403056	0.000000	366.834961	110.193359	211.478516	1.000000	183.934570	-63.734375	11.119141	2.000000	92.819336	77.290039	-12.677734	3.000000	-34.641602	427.445312	1073.987305
4361.423680	0.000000	399.745117	109.998047	256.791016	1.000000	192.918945	-74.769531	15.708984	2.000000	101.608398	85.493164	-10.236328	3.000000	-117.356445	386.625000	1124.866211
4361.445557	0.000000	437.928711	106.091797	317.435547	1.000000	201.610352	-88.343750	21.470703	2.000000	112.838867	95.649414	-5.646484	3.000000	-217.161133	328.324219	1154.846680
4361.465109	0.000000	473.475586	97.595703	385.208984	1.000000	208.641602	-102.503906	26.939453	2.000000	124.557617	106.586914	-0.568359	3.000000	-313.059570	263.285156	1154.163086
4361.483493	0.000000	506.678711	82.947266	462.455078	1.000000	214.598633	-118.128906	32.505859	2.000000	137.741211	119.184570	6.267578	3.000000	-400.364258	194.242187	1123.206055
4361.503013	0.000000	506.678711	82.947266	462.455078	1.000000	219.481445	-135.902344	39.146484	2.000000	153.561523	134.418945	15.642578	3.000000	-483.665039	119.925781	1058.166992
4361.522830	0.000000	562.049805	26.990234	668.509766	1.000000	223.094727	-155.433594	46.080078	2.000000	171.530273	152.094727	28.337891	3.000000	-549.094727	50.492187	962.073242
4361.541503	0.000000	571.815430	-13.732422	782.767578	1.000000	224.364258	-174.671875	53.208984	2.000000	189.499023	172.016602	43.572266	3.000000	-589.426758	-5.367187	853.284180
4361.561088	0.000000	562.928711	-67.833984	908.060547	1.000000	223.680664	-195.570312	60.337891	2.000000	210.202148	195.747070	64.177734	3.000000	-608.762695	-52.437500	729.651367
4361.579476	0.000000	532.362305	-131.798828	1024.857422	1.000000	219.774414	-215.589844	66.490234	2.000000	231.491211	222.114258	89.568359	3.000000	-606.418945	-86.714844	612.073242
4361.599001	0.000000	532.362305	-131.798828	1024.857422	1.000000	210.301758	-235.902344	71.666016	2.000000	256.100586	254.633789	124.529297	3.000000	-586.399414	-112.105469	492.541992
4361.618832	0.000000	373.475586	-302.306641	1218.998047	1.000000	197.704102	-255.726562	75.376953	2.000000	281.881836	291.157227	172.283203	3.000000	-550.461914	-127.535156	382.678711
4361.637518	0.000000	256.385742	-384.923828	1259.134766	1.000000	181.004883	-271.839844	77.037109	2.000000	304.245117	329.926758	227.849609	3.000000	-508.469727	-133.003906	292.932617
4361.657057	0.000000	117.030273	-460.119141	1256.400391	1.000000	161.961914	-285.316406	77.525391	2.000000	324.264648	373.188477	297.673828	3.000000	-459.543945	-131.343750	216.663086
4361.677650	0.000000	-33.360352	-518.615234	1203.666016	1.000000	139.403320	-295.472656	76.353516	2.000000	336.374023	419.965820	384.685547	3.000000	-409.348633	-124.410156	152.502930
4361.697139	0.000000	-165.586914	-551.818359	1115.580078	1.000000	117.040039	-300.843750	73.814453	2.000000	336.374023	463.911133	478.630859	3.000000	-363.352539	-115.230469	106.213867
4361.715540	0.000000	-272.032227	-562.853516	1004.837891	1.000000	95.165039	-302.601562	70.005859	2.000000	322.506836	501.704102	577.263672	3.000000	-323.118164	-105.562500	71.545898
4361.735229	0.000000	-359.336914	-555.919922	867.728516	1.000000	71.532227	-299.085937	63.169922	2.000000	289.694336	533.833008	691.326172	3.000000	-283.958008	-95.796875	42.346680
4361.754942	0.000000	-416.270508	-531.896484	725.345703	1.000000	48.583008	-291.761719	55.064453	2.000000	234.323242	554.047852	805.681641	3.000000	-248.313477	-86.617187	20.764648
4361.774599	0.000000	-444.200195	-496.251953	592.044922	1.000000	28.465820	-281.507812	46.958984	2.000000	157.663086	558.149414	908.904297	3.000000	-217.063477	-77.535156	4.944336
4361.793443	0.000000	-451.622070	-455.919922	480.521484	1.000000	10.985352	-270.179687	39.244141	2.000000	66.549805	548.286133	985.662109	3.000000	-191.672852	-69.917969	-6.090820
4361.813004	0.000000	-444.102539	-411.974609	382.279297	1.000000	-3.760742	-256.996094	31.919922	2.000000	-38.723633	524.067383	1036.541016	3.000000	-169.504883	-62.398437	-14.098633
4361.833597	0.000000	-426.426758	-365.978516	297.318359	1.000000	-16.553711	-243.226562	24.595703	2.000000	-152.688477	485.395508	1056.169922	3.000000	-149.973633	-54.878906	-19.469727
4361.853150	0.000000	-403.184570	-325.548828	231.107422	1.000000	-27.198242	-228.773437	19.029297	2.000000	-256.301758	438.129883	1046.794922	3.000000	-133.372070	-48.824219	-23.375977
4361.871528	0.000000	-378.086914	-291.173828	179.447266	1.000000	-34.913086	-215.394531	13.169922	2.000000	-342.922852	387.934570	1014.470703	3.000000	-120.188477	-44.527344	-26.208008
4361.891088	0.000000	-349.766602	-258.849609	135.013672	1.000000	-41.553711	-201.136719	7.212891	2.000000	-419.680664	331.684570	960.955078	3.000000	-107.883789	-40.132812	-27.868164
4361.909485	0.000000	-324.375977	-232.287109	102.689453	1.000000	-46.631836	-188.441406	3.013672	2.000000	-474.954102	281.684570	897.380859	3.000000	-97.629883	-36.421875	-29.040039
4361.929019	0.000000	-299.864258	-207.775391	75.638672	1.000000	-49.561523	-176.625000	-1.380859	2.000000	-515.676758	234.809570	821.990234	3.000000	-88.352539	-33.492187	-29.625977
4361.949629	0.000000	-277.500977	-185.314453	53.958984	1.000000	-53.174805	-165.296875	-4.603516	2.000000	-540.969727	194.477539	741.326172	3.000000	-81.125977	-30.074219	-29.821289
4361.969178	0.000000	-258.555664	-167.248047	38.431641	1.000000	-54.834961	-156.410156	-6.556641	2.000000	-551.809570	163.227539	668.083984	3.000000	-74.778320	-27.437500	-29.625977
4361.987602	0.000000	-243.223633	-152.697266	27.103516	1.000000	-56.788086	-148.597656	-8.412109	2.000000	-553.665039	138.422852	604.607422	3.000000	-69.895508	-25.386719	-29.723633
4362.007122	0.000000	-227.989258	-140.099609	17.044922	1.000000	-56.885742	-140.980469	-10.267578	2.000000	-549.368164	115.668945	544.158203	3.000000	-65.110352	-23.824219	-29.528320
4362.025504	0.000000	-215.391602	-129.748047	9.525391	1.000000	-57.862305	-134.437500	-12.025391	2.000000	-541.750977	97.602539	493.962891	3.000000	-61.301758	-22.652344	-28.844727
4362.045023	0.000000	-204.063477	-120.275391	2.982422	1.000000	-58.057617	-128.871094	-13.685547	2.000000	-530.813477	83.149414	447.185547	3.000000	-57.200195	-20.894531	-28.942383
4362.065625	0.000000	-194.883789	-112.462891	-1.509766	1.000000	-58.838867	-123.500000	-14.564453	2.000000	-518.411133	73.383789	405.974609	3.000000	-54.661133	-19.625000	-28.747070
4362.085128	0.000000	-187.950195	-105.626953	-5.123047	1.000000	-59.229492	-120.375000	-15.248047	2.000000	-506.106445	68.403320	374.236328	3.000000	-52.903320	-18.355469	-28.356445
4362.103544	0.000000	-183.848633	-101.037109	-6.587891	1.000000	-60.206055	-118.031250	-15.052734	2.000000	-495.559570	66.450195	350.701172	3.000000	-51.243164	-17.769531	-27.868164
4362.123139	0.000000	-180.137695	-97.033203	-8.248047	1.000000	-61.084961	-116.664062	-14.955078	2.000000	-485.696289	66.254883	329.900391	3.000000	-49.973633	-17.183594	-28.161133
4362.141546	0.000000	-177.793945	-94.201172	-9.029297	1.000000	-61.866211	-115.785156	-14.662109	2.000000	-477.883789	66.743164	314.958984	3.000000	-49.485352	-16.597656	-27.575195
4362.161097	0.000000	-176.036133	-91.857422	-10.201172	1.000000	-62.940430	-115.394531	-15.150391	2.000000	-471.243164	68.500977	302.654297	3.000000	-48.411133	-16.500000	-27.965820
4362.179498	0.000000	-175.743164	-90.392578	-10.494141	1.000000	-63.428711	-115.492187	-14.857422	2.000000	-466.458008	71.235352	295.232422	3.000000	-48.020508	-16.109375	-27.379883
4362.199055	0.000000	-177.696289	-89.220703	-10.201172	1.000000	-65.674805	-116.859375	-14.466797	2.000000	-463.625977	77.778320	290.349609	3.000000	-48.411133	-15.621094	-27.868164
4362.219678	0.000000	-181.407227	-89.318359	-8.638672	1.000000	-66.944336	-119.691406	-13.099609	2.000000	-461.770508	87.739258	289.861328	3.000000	-49.583008	-15.425781	-27.575195
4362.241533	0.000000	-187.754883	-90.392578	-5.611328	1.000000	-69.776367	-124.476562	-11.048828	2.000000	-461.770508	101.313477	294.353516	3.000000	-50.852539	-15.328125	-27.575195
4362.261127	0.000000	-195.176758	-91.369141	-3.072266	1.000000	-72.608398	-129.750000	-9.681641	2.000000	-462.844727	115.864258	301.091797	3.000000	-51.829102	-15.621094	-27.770508
4362.279541	0.000000	-203.379883	-93.908203	0.150391	1.000000	-75.440430	-135.609375	-7.533203	2.000000	-464.407227	131.293945	310.173828	3.000000	-53.586914	-15.718750	-28.063477
4362.299094	0.000000	-213.536133	-96.642578	4.642578	1.000000	-78.467773	-142.347656	-5.189453	2.000000	-466.360352	149.555664	322.478516	3.000000	-55.833008	-15.816406	-28.356445
4362.317534	0.000000	-224.961914	-99.767578	9.623047	1.000000	-81.299805	-150.160156	-2.845703	2.000000	-468.215820	169.770508	336.150391	3.000000	-57.590820	-15.914062	-29.040039
4362.337092	0.000000	-240.293945	-104.357422	16.751953	1.000000	-85.010742	-160.511719	1.255859	2.000000	-468.704102	195.161133	354.021484	3.000000	-61.301758	-16.500000	-29.040039
4362.355521	0.000000	-257.969727	-109.435547	26.908203	1.000000	-88.526367	-172.425781	6.431641	2.000000	-466.458008	224.165039	372.771484	3.000000	-64.719727	-16.988281	-28.844727
4362.375127	0.000000	-279.844727	-115.490234	39.994141	1.000000	-93.018555	-187.464844	13.560547	2.000000	-460.305664	259.028320	393.669922	3.000000	-70.383789	-17.281250	-28.747070
4362.393539	0.000000	-303.965820	-121.251953	55.716797	1.000000	-97.120117	-203.578125	21.666016	2.000000	-449.954102	294.184570	413.298828	3.000000	-75.657227	-17.867187	-29.137695
4362.413085	0.000000	-332.188477	-128.087891	76.224609	1.000000	-100.733398	-222.425781	31.333984	2.000000	-433.840820	333.735352	433.025391	3.000000	-82.004883	-18.257812	-28.747070
4362.431481	0.000000	-362.364258	-135.412109	100.443359	1.000000	-103.370117	-242.445312	41.978516	2.000000	-413.333008	371.430664	450.017578	3.000000	-88.352539	-18.550781	-28.942383
4362.451014	0.000000	-397.618164	-143.419922	132.083984	1.000000	-105.323242	-265.882812	55.552734	2.000000	-384.426758	411.372070	465.740234	3.000000	-96.262695	-19.332031	-28.551758
4362.471621	0.000000	-439.708008	-152.111328	177.298828	1.000000	-104.932617	-294.007812	74.107422	2.000000	-344.485352	452.583008	474.724609	3.000000	-106.907227	-19.722656	-27.379883
4362.491121	0.000000	-484.141602	-158.361328	232.083984	1.000000	-102.588867	-324.867187	96.373047	2.000000	-297.317383	488.129883	474.236328	3.000000	-118.821289	-20.210937	-25.426758
4362.509523	0.000000	-528.379883	-160.607422	296.830078	1.000000	-96.729492	-356.312500	121.080078	2.000000	-247.122070	515.278320	464.275391	3.000000	-131.711914	-19.722656	-23.278320
4362.529058	0.000000	-574.766602	-159.337891	380.130859	1.000000	-85.596680	-390.687500	151.158203	2.000000	-188.821289	535.200195	444.646484	3.000000	-146.360352	-19.136719	-19.469727
4362.549653	0.000000	-619.102539	-151.232422	486.185547	1.000000	-66.553711	-426.136719	185.435547	2.000000	-127.297852	544.086914	416.326172	3.000000	-164.915039	-18.062500	-14.782227
4362.569141	0.000000	-651.524414	-136.291016	603.373047	1.000000	-40.772461	-457.875000	219.517578	2.000000	-72.415039	541.840820	383.806641	3.000000	-184.836914	-16.402344	-7.848633
4362.587538	0.000000	-668.516602	-112.755859	726.810547	1.000000	-9.131836	-483.753906	252.232422	2.000000	-23.000977	530.219727	347.966797	3.000000	-205.735352	-13.765625	0.159180
4362.607052	0.000000	-664.708008	-73.986328	867.630859	1.000000	33.250977	-505.531250	287.388672	2.000000	22.409180	508.247070	305.779297	3.000000	-230.540039	-9.859375	12.073242
4362.627631	0.000000	-629.161133	-14.513672	1017.044922	1.000000	86.961914	-519.496094	322.154297	2.000000	61.471680	476.118164	257.732422	3.000000	-260.422852	-2.730469	27.991211
4362.647191	0.000000	-559.532227	57.458984	1144.876953	1.000000	145.067383	-520.667969	349.595703	2.000000	90.280273	439.790039	213.201172	3.000000	-291.282227	7.425781	48.206055
4362.665581	0.000000	-462.461914	133.240234	1238.236328	1.000000	202.293945	-509.437500	366.880859	2.000000	109.127930	403.266602	174.724609	3.000000	-321.946289	20.023437	72.034180
4362.685104	0.000000	-332.774414	212.634766	1295.853516	1.000000	261.180664	-485.023437	372.544922	2.000000	122.311523	364.399414	138.982422	3.000000	-355.833008	36.917969	102.991211
4362.703504	0.000000	-196.250977	279.822266	1308.451172	1.000000	309.911133	-452.601562	366.197266	2.000000	129.440430	328.950195	110.173828	3.000000	-387.864258	56.351562	137.170898
4362.723010	0.000000	-50.059570	338.220703	1273.978516	1.000000	351.903320	-410.023437	349.009766	2.000000	132.663086	293.793945	84.685547	3.000000	-419.211914	82.523437	180.334961
4362.743598	0.000000	92.518555	384.412109	1192.435547	1.000000	384.715820	-360.609375	322.349609	2.000000	131.588867	259.125977	61.541016	3.000000	-448.606445	116.312500	232.190430
4362.763157	0.000000	206.678711	409.998047	1081.693359	1.000000	403.465820	-310.414062	291.392578	2.000000	127.682617	228.754883	43.279297	3.000000	-469.114258	156.839844	286.975586
4362.782884	0.000000	292.420898	418.005859	950.248047	1.000000	410.790039	-260.902344	256.333984	2.000000	121.823242	201.411133	28.044922	3.000000	-480.247070	203.421875	344.885742
4362.803685	0.000000	351.795898	408.630859	809.134766	1.000000	406.297852	-213.246094	218.345703	2.000000	114.499023	176.215820	15.251953	3.000000	-479.758789	256.839844	407.190430
4362.824570	0.000000	383.338867	386.560547	677.005859	1.000000	392.723633	-172.230469	181.822266	2.000000	107.077148	154.829102	5.876953	3.000000	-464.133789	310.843750	466.467773
4362.845669	0.000000	394.276367	356.775391	560.208984	1.000000	372.215820	-137.367187	148.423828	2.000000	100.241211	136.567383	-0.861328	3.000000	-434.934570	363.578125	518.713867
4362.867532	0.000000	389.491211	324.158203	456.107422	1.000000	347.899414	-108.167969	118.150391	2.000000	93.502930	120.844727	-6.134766	3.000000	-390.891602	413.773437	562.659180
4362.887065	0.000000	376.405273	295.251953	377.201172	1.000000	325.145508	-86.488281	95.298828	2.000000	87.448242	107.954102	-9.357422	3.000000	-341.282227	453.128906	589.514648
4362.907681	0.000000	357.264648	266.248047	306.009766	1.000000	301.024414	-68.128906	74.498047	2.000000	81.979492	96.430664	-12.384766	3.000000	-281.125977	486.722656	604.260742
4362.929576	0.000000	333.827148	238.025391	245.853516	1.000000	276.610352	-52.210937	56.529297	2.000000	76.022461	86.274414	-15.119141	3.000000	-213.645508	511.917969	605.823242
4362.949124	0.000000	312.831055	215.369141	203.666016	1.000000	256.200195	-41.371094	43.541016	2.000000	71.139648	78.657227	-16.779297	3.000000	-155.540039	525.589844	598.010742
4362.967527	0.000000	294.959961	197.009766	171.830078	1.000000	239.012695	-33.656250	33.482422	2.000000	67.526367	72.602539	-17.755859	3.000000	-105.247070	530.960937	586.291992
4362.987050	0.000000	277.772461	179.431641	145.658203	1.000000	222.313477	-27.699219	25.181641	2.000000	63.522461	67.231445	-18.244141	3.000000	-57.004883	530.960937	570.862305
4363.007686	0.000000	261.854492	163.708984	123.099609	1.000000	206.688477	-22.816406	18.248047	2.000000	60.788086	62.153320	-18.244141	3.000000	-12.571289	525.785156	551.721680
4363.029533	0.000000	245.741211	149.255859	103.080078	1.000000	192.625977	-18.910156	11.900391	2.000000	57.858398	57.856445	-19.025391	3.000000	29.420898	517.093750	527.112305
4363.049124	0.000000	232.362305	138.904297	88.626953	1.000000	181.004883	-15.492187	7.212891	2.000000	55.416992	54.340820	-19.611328	3.000000	61.159180	506.937500	503.967773
4363.067517	0.000000	221.620117	129.919922	77.591797	1.000000	172.313477	-13.148437	3.697266	2.000000	53.756836	51.313477	-19.416016	3.000000	86.159180	496.097656	484.241211
4363.087077	0.000000	212.538086	122.205078	68.998047	1.000000	163.231445	-11.488281	0.865234	2.000000	51.510742	49.165039	-19.806641	3.000000	107.252930	485.160156	466.956055
4363.105482	0.000000	205.799805	116.052734	62.845703	1.000000	157.079102	-10.804687	-0.794922	2.000000	50.631836	47.114258	-19.416016	3.000000	124.538086	475.492187	455.139648
4363.125017	0.000000	200.624023	110.388672	57.669922	1.000000	151.219727	-10.414062	-2.650391	2.000000	49.752930	45.454102	-19.220703	3.000000	139.479492	466.800781	447.913086
4363.145637	0.000000	196.815430	105.115234	54.251953	1.000000	146.532227	-10.316406	-4.115234	2.000000	49.752930	44.477539	-19.416016	3.000000	154.225586	458.988281	443.225586
4363.165145	0.000000	194.276367	101.990234	51.224609	1.000000	142.040039	-10.316406	-4.896484	2.000000	49.459961	43.989258	-19.611328	3.000000	164.674805	453.714844	440.784180
